DATE;TICKER;VALUE;VALUE_D-1;TYPOLOGY;LABEL;ENTITIES;VARV;VARP;DERNIERE_DATE;W_L;DATE_MAJ
2020-06-16;JPYEUR=X;0,008203;0,008278;CURRENCIES;JPY/EUR;GLOBAL;-7,500000000000041e-05;-0,009060159458806524;0;0,0;2021/10/06 22:00:01
2020-06-17;JPYEUR=X;0,00826;0,008203;CURRENCIES;JPY/EUR;GLOBAL;5,699999999999976e-05;0,006948677313178076;0;1,0;2021/10/06 22:00:01
2020-06-18;JPYEUR=X;0,008321;0,00826;CURRENCIES;JPY/EUR;GLOBAL;6,100000000000029e-05;0,0073849878934625045;0;1,0;2021/10/06 22:00:01
2020-06-19;JPYEUR=X;0,008335;0,008321;CURRENCIES;JPY/EUR;GLOBAL;1,4000000000000123e-05;0,0016824900853262977;0;1,0;2021/10/06 22:00:01
2020-06-22;JPYEUR=X;0,00837;0,008335;CURRENCIES;JPY/EUR;GLOBAL;3,500000000000031e-05;0,004199160167966443;0;1,0;2021/10/06 22:00:01
2020-06-23;JPYEUR=X;0,008289;0,00837;CURRENCIES;JPY/EUR;GLOBAL;-8,100000000000121e-05;-0,009677419354838854;0;0,0;2021/10/06 22:00:01
2020-06-24;JPYEUR=X;0,008302;0,008289;CURRENCIES;JPY/EUR;GLOBAL;1,3000000000000858e-05;0,0015683435878876655;0;1,0;2021/10/06 22:00:01
2020-06-25;JPYEUR=X;0,008301;0,008302;CURRENCIES;JPY/EUR;GLOBAL;-1,000000000001e-06;-0,0001204529029150807;0;0,0;2021/10/06 22:00:01
2020-06-26;JPYEUR=X;0,008314;0,008301;CURRENCIES;JPY/EUR;GLOBAL;1,3000000000000858e-05;0,0015660763763403036;0;1,0;2021/10/06 22:00:01
2020-06-29;JPYEUR=X;0,008308;0,008314;CURRENCIES;JPY/EUR;GLOBAL;-6,000000000000796e-06;-0,0007216742843397638;0;0,0;2021/10/06 22:00:01
2020-06-30;JPYEUR=X;0,008261;0,008308;CURRENCIES;JPY/EUR;GLOBAL;-4,700000000000017e-05;-0,005657197881559962;0;0,0;2021/10/06 22:00:01
2020-07-01;JPYEUR=X;0,00824;0,008261;CURRENCIES;JPY/EUR;GLOBAL;-2,099999999999845e-05;-0,002542065125287308;0;0,0;2021/10/06 22:00:01
2020-07-02;JPYEUR=X;0,008275;0,00824;CURRENCIES;JPY/EUR;GLOBAL;3,4999999999998574e-05;0,004247572815533807;0;1,0;2021/10/06 22:00:01
2020-07-03;JPYEUR=X;0,008274;0,008275;CURRENCIES;JPY/EUR;GLOBAL;-9,999999999992654e-07;-0,00012084592145006229;0;0,0;2021/10/06 22:00:01
2020-07-06;JPYEUR=X;0,008261;0,008274;CURRENCIES;JPY/EUR;GLOBAL;-1,3000000000000858e-05;-0,0015711868503747713;0;0,0;2021/10/06 22:00:01
2020-07-07;JPYEUR=X;0,00823;0,008261;CURRENCIES;JPY/EUR;GLOBAL;-3,099999999999978e-05;-0,0037525723278053237;0;0,0;2021/10/06 22:00:01
2020-07-08;JPYEUR=X;0,008241;0,00823;CURRENCIES;JPY/EUR;GLOBAL;1,1000000000000593e-05;0,001336573511543207;0;1,0;2021/10/06 22:00:01
2020-07-09;JPYEUR=X;0,008218;0,008241;CURRENCIES;JPY/EUR;GLOBAL;-2,300000000000045e-05;-0,0027909234316224308;0;0,0;2021/10/06 22:00:01
2020-07-10;JPYEUR=X;0,008258;0,008218;CURRENCIES;JPY/EUR;GLOBAL;4,0000000000000105e-05;0,004867364322219531;0;1,0;2021/10/06 22:00:01
2020-07-13;JPYEUR=X;0,00827;0,008258;CURRENCIES;JPY/EUR;GLOBAL;1,1999999999999858e-05;0,0014531363526277378;0;1,0;2021/10/06 22:00:01
2020-07-14;JPYEUR=X;0,008213;0,00827;CURRENCIES;JPY/EUR;GLOBAL;-5,699999999999976e-05;-0,006892382103990298;0;0,0;2021/10/06 22:00:01
2020-07-15;JPYEUR=X;0,00817;0,008213;CURRENCIES;JPY/EUR;GLOBAL;-4,2999999999999636e-05;-0,005235602094240794;0;0,0;2021/10/06 22:00:01
2020-07-16;JPYEUR=X;0,008188;0,00817;CURRENCIES;JPY/EUR;GLOBAL;1,8000000000000654e-05;0,0022031823745410836;0;1,0;2021/10/06 22:00:01
2020-07-17;JPYEUR=X;0,008182;0,008188;CURRENCIES;JPY/EUR;GLOBAL;-6,000000000000796e-06;-0,0007327796775770391;0;0,0;2021/10/06 22:00:01
2020-07-20;JPYEUR=X;0,008157;0,008182;CURRENCIES;JPY/EUR;GLOBAL;-2,5000000000000716e-05;-0,003055487655829958;0;0,0;2021/10/06 22:00:01
2020-07-21;JPYEUR=X;0,008142;0,008157;CURRENCIES;JPY/EUR;GLOBAL;-1,4999999999999389e-05;-0,0018389113644721577;0;0,0;2021/10/06 22:00:01
2020-07-22;JPYEUR=X;0,008113;0,008142;CURRENCIES;JPY/EUR;GLOBAL;-2,8999999999999512e-05;-0,0035617784328174297;0;0,0;2021/10/06 22:00:01
2020-07-23;JPYEUR=X;0,008065;0,008113;CURRENCIES;JPY/EUR;GLOBAL;-4,800000000000117e-05;-0,005916430420313221;0;0,0;2021/10/06 22:00:01
2020-07-24;JPYEUR=X;0,008068;0,008065;CURRENCIES;JPY/EUR;GLOBAL;3,0000000000012655e-06;0,0003719776813392766;0;1,0;2021/10/06 22:00:01
2020-07-27;JPYEUR=X;0,008094;0,008068;CURRENCIES;JPY/EUR;GLOBAL;2,599999999999998e-05;0,003222607833415962;0;1,0;2021/10/06 22:00:01
2020-07-28;JPYEUR=X;0,008068;0,008094;CURRENCIES;JPY/EUR;GLOBAL;-2,599999999999998e-05;-0,003212255992092906;0;0,0;2021/10/06 22:00:01
2020-07-29;JPYEUR=X;0,008118;0,008068;CURRENCIES;JPY/EUR;GLOBAL;4,99999999999997e-05;0,006197322756569124;0;1,0;2021/10/06 22:00:01
2020-07-30;JPYEUR=X;0,008077;0,008118;CURRENCIES;JPY/EUR;GLOBAL;-4,099999999999937e-05;-0,005050505050504973;0;0,0;2021/10/06 22:00:01
2020-07-31;JPYEUR=X;0,008042;0,008077;CURRENCIES;JPY/EUR;GLOBAL;-3,500000000000031e-05;-0,004333292063885144;0;0,0;2021/10/06 22:00:01
2020-08-03;JPYEUR=X;0,008017;0,008042;CURRENCIES;JPY/EUR;GLOBAL;-2,5000000000000716e-05;-0,0031086794329769603;0;0,0;2021/10/06 22:00:01
2020-08-04;JPYEUR=X;0,008015;0,008017;CURRENCIES;JPY/EUR;GLOBAL;-2,0000000000002655e-06;-0,00024946987651244427;0;0,0;2021/10/06 22:00:01
2020-08-05;JPYEUR=X;0,008011;0,008015;CURRENCIES;JPY/EUR;GLOBAL;-3,999999999998796e-06;-0,0004990642545226197;0;0,0;2021/10/06 22:00:01
2020-08-06;JPYEUR=X;0,007975;0,008011;CURRENCIES;JPY/EUR;GLOBAL;-3,600000000000131e-05;-0,004493820996130484;0;0,0;2021/10/06 22:00:01
2020-08-07;JPYEUR=X;0,007972;0,007975;CURRENCIES;JPY/EUR;GLOBAL;-2,999999999999531e-06;-0,0003761755485892829;0;0,0;2021/10/06 22:00:01
2020-08-10;JPYEUR=X;0,008015;0,007972;CURRENCIES;JPY/EUR;GLOBAL;4,2999999999999636e-05;0,005393878575012498;0;1,0;2021/10/06 22:00:01
2020-08-11;JPYEUR=X;0,008035;0,008015;CURRENCIES;JPY/EUR;GLOBAL;2,000000000000092e-05;0,002495321272613964;0;1,0;2021/10/06 22:00:01
2020-08-12;JPYEUR=X;0,007996;0,008035;CURRENCIES;JPY/EUR;GLOBAL;-3,900000000000084e-05;-0,004853764779091579;0;0,0;2021/10/06 22:00:01
2020-08-13;JPYEUR=X;0,007934;0,007996;CURRENCIES;JPY/EUR;GLOBAL;-6,199999999999956e-05;-0,00775387693846918;0;0,0;2021/10/06 22:00:01
2020-08-14;JPYEUR=X;0,007906;0,007934;CURRENCIES;JPY/EUR;GLOBAL;-2,8000000000000247e-05;-0,0035291152004033586;0;0,0;2021/10/06 22:00:01
2020-08-17;JPYEUR=X;0,007914;0,007906;CURRENCIES;JPY/EUR;GLOBAL;7,999999999999327e-06;0,0010118897040221765;0;1,0;2021/10/06 22:00:01
2020-08-18;JPYEUR=X;0,007941;0,007914;CURRENCIES;JPY/EUR;GLOBAL;2,700000000000098e-05;0,003411675511751451;0;1,0;2021/10/06 22:00:01
2020-08-19;JPYEUR=X;0,00795;0,007941;CURRENCIES;JPY/EUR;GLOBAL;9,000000000000327e-06;0,001133358519078243;0;1,0;2021/10/06 22:00:01
2020-08-20;JPYEUR=X;0,007956;0,00795;CURRENCIES;JPY/EUR;GLOBAL;5,999999999999062e-06;0,0007547169811319574;0;1,0;2021/10/06 22:00:01
2020-08-21;JPYEUR=X;0,007972;0,007956;CURRENCIES;JPY/EUR;GLOBAL;1,600000000000039e-05;0,002011060834590295;0;1,0;2021/10/06 22:00:01
2020-08-24;JPYEUR=X;0,008001;0,007972;CURRENCIES;JPY/EUR;GLOBAL;2,8999999999999512e-05;0,003637732062217701;0;1,0;2021/10/06 22:00:01
2020-08-25;JPYEUR=X;0,007996;0,008001;CURRENCIES;JPY/EUR;GLOBAL;-4,999999999999796e-06;-0,000624921884764379;0;0,0;2021/10/06 22:00:01
2020-08-26;JPYEUR=X;0,007937;0,007996;CURRENCIES;JPY/EUR;GLOBAL;-5,9000000000000025e-05;-0,007378689344672339;0;0,0;2021/10/06 22:00:01
2020-08-27;JPYEUR=X;0,007975;0,007937;CURRENCIES;JPY/EUR;GLOBAL;3,799999999999984e-05;0,0047877031624039106;0;1,0;2021/10/06 22:00:01
2020-08-28;JPYEUR=X;0,007931;0,007975;CURRENCIES;JPY/EUR;GLOBAL;-4,39999999999989e-05;-0,005517241379310207;0;0,0;2021/10/06 22:00:01
2020-08-31;JPYEUR=X;0,007946;0,007931;CURRENCIES;JPY/EUR;GLOBAL;1,4999999999999389e-05;0,0018913125709241441;0;1,0;2021/10/06 22:00:01
2020-09-01;JPYEUR=X;0,007898;0,007946;CURRENCIES;JPY/EUR;GLOBAL;-4,799999999999943e-05;-0,006040775232821474;0;0,0;2021/10/06 22:00:01
2020-09-02;JPYEUR=X;0,007917;0,007898;CURRENCIES;JPY/EUR;GLOBAL;1,899999999999992e-05;0,0024056723221068522;0;1,0;2021/10/06 22:00:01
2020-09-03;JPYEUR=X;0,007943;0,007917;CURRENCIES;JPY/EUR;GLOBAL;2,599999999999998e-05;0,0032840722495894883;0;1,0;2021/10/06 22:00:01
2020-09-04;JPYEUR=X;0,007959;0,007943;CURRENCIES;JPY/EUR;GLOBAL;1,600000000000039e-05;0,0020143522598514902;0;1,0;2021/10/06 22:00:01
2020-09-07;JPYEUR=X;0,007945;0,007959;CURRENCIES;JPY/EUR;GLOBAL;-1,4000000000000123e-05;-0,001759014951627104;0;0,0;2021/10/06 22:00:01
2020-09-08;JPYEUR=X;0,007959;0,007945;CURRENCIES;JPY/EUR;GLOBAL;1,4000000000000123e-05;0,0017621145374449494;0;1,0;2021/10/06 22:00:01
2020-09-09;JPYEUR=X;0,008017;0,007959;CURRENCIES;JPY/EUR;GLOBAL;5,7999999999999025e-05;0,007287347656740674;0;1,0;2021/10/06 22:00:01
2020-09-10;JPYEUR=X;0,007972;0,008017;CURRENCIES;JPY/EUR;GLOBAL;-4,49999999999999e-05;-0,005613072221529238;0;0,0;2021/10/06 22:00:01
2020-09-11;JPYEUR=X;0,007964;0,007972;CURRENCIES;JPY/EUR;GLOBAL;-7,999999999999327e-06;-0,0010035122930255051;0;0,0;2021/10/06 22:00:01
2020-09-14;JPYEUR=X;0,007953;0,007964;CURRENCIES;JPY/EUR;GLOBAL;-1,1000000000000593e-05;-0,001381215469613334;0;0,0;2021/10/06 22:00:01
2020-09-15;JPYEUR=X;0,00797;0,007953;CURRENCIES;JPY/EUR;GLOBAL;1,6999999999999654e-05;0,002137558154155621;0;1,0;2021/10/06 22:00:01
2020-09-16;JPYEUR=X;0,008008;0,00797;CURRENCIES;JPY/EUR;GLOBAL;3,799999999999984e-05;0,004767879548306128;0;1,0;2021/10/06 22:00:01
2020-09-17;JPYEUR=X;0,008061;0,008008;CURRENCIES;JPY/EUR;GLOBAL;5,300000000000096e-05;0,0066183816183817395;0;1,0;2021/10/06 22:00:01
2020-09-18;JPYEUR=X;0,008059;0,008061;CURRENCIES;JPY/EUR;GLOBAL;-2,0000000000002655e-06;-0,0002481081751644046;0;0,0;2021/10/06 22:00:01
2020-09-21;JPYEUR=X;0,008072;0,008059;CURRENCIES;JPY/EUR;GLOBAL;1,2999999999999123e-05;0,001613103362699978;0;1,0;2021/10/06 22:00:01
2020-09-22;JPYEUR=X;0,008116;0,008072;CURRENCIES;JPY/EUR;GLOBAL;4,4000000000000636e-05;0,005450941526263706;0;1,0;2021/10/06 22:00:01
2020-09-23;JPYEUR=X;0,008128;0,008116;CURRENCIES;JPY/EUR;GLOBAL;1,1999999999999858e-05;0,001478560867422358;0;1,0;2021/10/06 22:00:01
2020-09-24;JPYEUR=X;0,008141;0,008128;CURRENCIES;JPY/EUR;GLOBAL;1,3000000000000858e-05;0,0015994094488190032;0;1,0;2021/10/06 22:00:01
2020-09-25;JPYEUR=X;0,008125;0,008141;CURRENCIES;JPY/EUR;GLOBAL;-1,600000000000039e-05;-0,0019653605208205856;0;0,0;2021/10/06 22:00:01
2020-09-28;JPYEUR=X;0,008136;0,008125;CURRENCIES;JPY/EUR;GLOBAL;1,0999999999998858e-05;0,0013538461538460133;0;1,0;2021/10/06 22:00:01
2020-09-29;JPYEUR=X;0,008118;0,008136;CURRENCIES;JPY/EUR;GLOBAL;-1,799999999999892e-05;-0,0022123893805308407;0;0,0;2021/10/06 22:00:01
2020-09-30;JPYEUR=X;0,008056;0,008118;CURRENCIES;JPY/EUR;GLOBAL;-6,199999999999956e-05;-0,00763734910076368;0;0,0;2021/10/06 22:00:01
2020-10-01;JPYEUR=X;0,008085;0,008056;CURRENCIES;JPY/EUR;GLOBAL;2,8999999999999512e-05;0,0035998013902680624;0;1,0;2021/10/06 22:00:01
2020-10-02;JPYEUR=X;0,008064;0,008085;CURRENCIES;JPY/EUR;GLOBAL;-2,1000000000000185e-05;-0,0025974025974026204;0;0,0;2021/10/06 22:00:01
2020-10-05;JPYEUR=X;0,008082;0,008064;CURRENCIES;JPY/EUR;GLOBAL;1,8000000000000654e-05;0,002232142857142938;0;1,0;2021/10/06 22:00:01
2020-10-06;JPYEUR=X;0,00802;0,008082;CURRENCIES;JPY/EUR;GLOBAL;-6,200000000000129e-05;-0,007671368473150369;0;0,0;2021/10/06 22:00:01
2020-10-07;JPYEUR=X;0,008062;0,00802;CURRENCIES;JPY/EUR;GLOBAL;4,200000000000037e-05;0,005236907730673364;0;1,0;2021/10/06 22:00:01
2020-10-08;JPYEUR=X;0,008018;0,008062;CURRENCIES;JPY/EUR;GLOBAL;-4,39999999999989e-05;-0,005457702803274485;0;0,0;2021/10/06 22:00:01
2020-10-09;JPYEUR=X;0,008013;0,008018;CURRENCIES;JPY/EUR;GLOBAL;-5,000000000001531e-06;-0,0006235969069595323;0;0,0;2021/10/06 22:00:01
2020-10-12;JPYEUR=X;0,008008;0,008013;CURRENCIES;JPY/EUR;GLOBAL;-4,999999999999796e-06;-0,0006239860227130659;0;0,0;2021/10/06 22:00:01
2020-10-13;JPYEUR=X;0,008035;0,008008;CURRENCIES;JPY/EUR;GLOBAL;2,700000000000098e-05;0,0033716283716284942;0;1,0;2021/10/06 22:00:01
2020-10-14;JPYEUR=X;0,008075;0,008035;CURRENCIES;JPY/EUR;GLOBAL;4,0000000000000105e-05;0,004978220286247679;0;1,0;2021/10/06 22:00:01
2020-10-15;JPYEUR=X;0,008095;0,008075;CURRENCIES;JPY/EUR;GLOBAL;1,9999999999999185e-05;0,002476780185758413;0;1,0;2021/10/06 22:00:01
2020-10-16;JPYEUR=X;0,008104;0,008095;CURRENCIES;JPY/EUR;GLOBAL;9,000000000000327e-06;0,0011117974058060935;0;1,0;2021/10/06 22:00:01
2020-10-19;JPYEUR=X;0,008092;0,008104;CURRENCIES;JPY/EUR;GLOBAL;-1,1999999999999858e-05;-0,0014807502467916902;0;0,0;2021/10/06 22:00:01
2020-10-20;JPYEUR=X;0,008053;0,008092;CURRENCIES;JPY/EUR;GLOBAL;-3,900000000000084e-05;-0,004819574888779145;0;0,0;2021/10/06 22:00:01
2020-10-21;JPYEUR=X;0,008011;0,008053;CURRENCIES;JPY/EUR;GLOBAL;-4,1999999999998636e-05;-0,00521544765925725;0;0,0;2021/10/06 22:00:01
2020-10-22;JPYEUR=X;0,008056;0,008011;CURRENCIES;JPY/EUR;GLOBAL;4,49999999999999e-05;0,005617276245162888;0;1,0;2021/10/06 22:00:01
2020-10-23;JPYEUR=X;0,008067;0,008056;CURRENCIES;JPY/EUR;GLOBAL;1,0999999999998858e-05;0,0013654419066532841;0;1,0;2021/10/06 22:00:01
2020-10-26;JPYEUR=X;0,008061;0,008067;CURRENCIES;JPY/EUR;GLOBAL;-5,999999999999062e-06;-0,0007437709185569682;0;0,0;2021/10/06 22:00:01
2020-10-27;JPYEUR=X;0,008075;0,008061;CURRENCIES;JPY/EUR;GLOBAL;1,4000000000000123e-05;0,001736757226150617;0;1,0;2021/10/06 22:00:01
2020-10-28;JPYEUR=X;0,008116;0,008075;CURRENCIES;JPY/EUR;GLOBAL;4,099999999999937e-05;0,005077399380804875;0;1,0;2021/10/06 22:00:01
2020-10-29;JPYEUR=X;0,008155;0,008116;CURRENCIES;JPY/EUR;GLOBAL;3,900000000000084e-05;0,004805322819122824;0;1,0;2021/10/06 22:00:01
2020-10-30;JPYEUR=X;0,008186;0,008155;CURRENCIES;JPY/EUR;GLOBAL;3,099999999999978e-05;0,0038013488657265204;0;1,0;2021/10/06 22:00:01
2020-11-02;JPYEUR=X;0,008214;0,008186;CURRENCIES;JPY/EUR;GLOBAL;2,8000000000000247e-05;0,0034204739799658253;0;1,0;2021/10/06 22:00:01
2020-11-03;JPYEUR=X;0,008199;0,008214;CURRENCIES;JPY/EUR;GLOBAL;-1,5000000000001124e-05;-0,0018261504747992601;0;0,0;2021/10/06 22:00:01
2020-11-04;JPYEUR=X;0,008129;0,008199;CURRENCIES;JPY/EUR;GLOBAL;-6,999999999999888e-05;-0,008537626539821793;0;0,0;2021/10/06 22:00:01
2020-11-05;JPYEUR=X;0,008157;0,008129;CURRENCIES;JPY/EUR;GLOBAL;2,7999999999998512e-05;0,003444458112928836;0;1,0;2021/10/06 22:00:01
2020-11-06;JPYEUR=X;0,008163;0,008157;CURRENCIES;JPY/EUR;GLOBAL;6,000000000000796e-06;0,0007355645457889907;0;1,0;2021/10/06 22:00:01
2020-11-09;JPYEUR=X;0,008144;0,008163;CURRENCIES;JPY/EUR;GLOBAL;-1,899999999999992e-05;-0,002327575646208492;0;0,0;2021/10/06 22:00:01
2020-11-10;JPYEUR=X;0,008041;0,008144;CURRENCIES;JPY/EUR;GLOBAL;-0,00010300000000000066;-0,012647347740668058;0;0,0;2021/10/06 22:00:01
2020-11-11;JPYEUR=X;0,008038;0,008041;CURRENCIES;JPY/EUR;GLOBAL;-2,999999999999531e-06;-0,00037308792438745566;0;0,0;2021/10/06 22:00:01
2020-11-12;JPYEUR=X;0,008053;0,008038;CURRENCIES;JPY/EUR;GLOBAL;1,4999999999999389e-05;0,0018661358546901454;0;1,0;2021/10/06 22:00:01
2020-11-13;JPYEUR=X;0,008057;0,008053;CURRENCIES;JPY/EUR;GLOBAL;4,000000000000531e-06;0,0004967093008817249;0;1,0;2021/10/06 22:00:01
2020-11-16;JPYEUR=X;0,008065;0,008057;CURRENCIES;JPY/EUR;GLOBAL;7,999999999999327e-06;0,0009929254064787547;0;1,0;2021/10/06 22:00:01
2020-11-17;JPYEUR=X;0,008066;0,008065;CURRENCIES;JPY/EUR;GLOBAL;1,000000000001e-06;0,00012399256044649722;0;1,0;2021/10/06 22:00:01
2020-11-18;JPYEUR=X;0,008087;0,008066;CURRENCIES;JPY/EUR;GLOBAL;2,1000000000000185e-05;0,002603520952144828;0;1,0;2021/10/06 22:00:01
2020-11-19;JPYEUR=X;0,00812;0,008087;CURRENCIES;JPY/EUR;GLOBAL;3,300000000000004e-05;0,004080623222455798;0;1,0;2021/10/06 22:00:01
2020-11-20;JPYEUR=X;0,008112;0,00812;CURRENCIES;JPY/EUR;GLOBAL;-8,000000000001062e-06;-0,000985221674876978;0;0,0;2021/10/06 22:00:01
2020-11-23;JPYEUR=X;0,008117;0,008112;CURRENCIES;JPY/EUR;GLOBAL;4,999999999999796e-06;0,0006163708086784759;0;1,0;2021/10/06 22:00:01
2020-11-24;JPYEUR=X;0,008074;0,008117;CURRENCIES;JPY/EUR;GLOBAL;-4,2999999999999636e-05;-0,00529752371565845;0;0,0;2021/10/06 22:00:01
2020-11-25;JPYEUR=X;0,008038;0,008074;CURRENCIES;JPY/EUR;GLOBAL;-3,5999999999999574e-05;-0,00445875650235318;0;0,0;2021/10/06 22:00:01
2020-11-26;JPYEUR=X;0,008037;0,008038;CURRENCIES;JPY/EUR;GLOBAL;-9,999999999992654e-07;-0,0001244090569792567;0;0,0;2021/10/06 22:00:01
2020-11-27;JPYEUR=X;0,008053;0,008037;CURRENCIES;JPY/EUR;GLOBAL;1,5999999999998654e-05;0,001990792584297456;0;1,0;2021/10/06 22:00:01
2020-11-30;JPYEUR=X;0,008025;0,008053;CURRENCIES;JPY/EUR;GLOBAL;-2,8000000000000247e-05;-0,003476965106171644;0;0,0;2021/10/06 22:00:01
2020-12-01;JPYEUR=X;0,008027;0,008025;CURRENCIES;JPY/EUR;GLOBAL;2,0000000000002655e-06;0,00024922118380065616;0;1,0;2021/10/06 22:00:01
2020-12-02;JPYEUR=X;0,007942;0,008027;CURRENCIES;JPY/EUR;GLOBAL;-8,5e-05;-0,010589261243303852;0;0,0;2021/10/06 22:00:01
2020-12-03;JPYEUR=X;0,007902;0,007942;CURRENCIES;JPY/EUR;GLOBAL;-4,0000000000000105e-05;-0,005036514731805604;0;0,0;2021/10/06 22:00:01
2020-12-04;JPYEUR=X;0,007926;0,007902;CURRENCIES;JPY/EUR;GLOBAL;2,400000000000145e-05;0,0030372057706911483;0;1,0;2021/10/06 22:00:01
2020-12-07;JPYEUR=X;0,007916;0,007926;CURRENCIES;JPY/EUR;GLOBAL;-1,0000000000001327e-05;-0,001261670451678189;0;0,0;2021/10/06 22:00:01
2020-12-08;JPYEUR=X;0,007934;0,007916;CURRENCIES;JPY/EUR;GLOBAL;1,8000000000000654e-05;0,002273875694795434;0;1,0;2021/10/06 22:00:01
2020-12-09;JPYEUR=X;0,007926;0,007934;CURRENCIES;JPY/EUR;GLOBAL;-7,999999999999327e-06;-0,0010083186286865802;0;0,0;2021/10/06 22:00:01
2020-12-10;JPYEUR=X;0,007936;0,007926;CURRENCIES;JPY/EUR;GLOBAL;9,999999999999593e-06;0,00126167045167797;0;1,0;2021/10/06 22:00:01
2020-12-11;JPYEUR=X;0,0079;0,007936;CURRENCIES;JPY/EUR;GLOBAL;-3,5999999999999574e-05;-0,004536290322580592;0;0,0;2021/10/06 22:00:01
2020-12-14;JPYEUR=X;0,007929;0,0079;CURRENCIES;JPY/EUR;GLOBAL;2,8999999999999512e-05;0,003670886075949305;0;1,0;2021/10/06 22:00:01
2020-12-15;JPYEUR=X;0,007911;0,007929;CURRENCIES;JPY/EUR;GLOBAL;-1,8000000000000654e-05;-0,0022701475595914558;0;0,0;2021/10/06 22:00:01
2020-12-16;JPYEUR=X;0,007936;0,007911;CURRENCIES;JPY/EUR;GLOBAL;2,5000000000000716e-05;0,0031601567437745818;0;1,0;2021/10/06 22:00:01
2020-12-17;JPYEUR=X;0,00792;0,007936;CURRENCIES;JPY/EUR;GLOBAL;-1,600000000000039e-05;-0,0020161290322581135;0;0,0;2021/10/06 22:00:01
2020-12-18;JPYEUR=X;0,007904;0,00792;CURRENCIES;JPY/EUR;GLOBAL;-1,600000000000039e-05;-0,002020202020202069;0;0,0;2021/10/06 22:00:01
2020-12-21;JPYEUR=X;0,007911;0,007904;CURRENCIES;JPY/EUR;GLOBAL;7,000000000000062e-06;0,0008856275303643803;0;1,0;2021/10/06 22:00:01
2020-12-22;JPYEUR=X;0,007905;0,007911;CURRENCIES;JPY/EUR;GLOBAL;-5,999999999999062e-06;-0,0007584376185057593;0;0,0;2021/10/06 22:00:01
2020-12-23;JPYEUR=X;0,007921;0,007905;CURRENCIES;JPY/EUR;GLOBAL;1,5999999999998654e-05;0,0020240354206196905;0;1,0;2021/10/06 22:00:01
2020-12-24;JPYEUR=X;0,007919;0,007921;CURRENCIES;JPY/EUR;GLOBAL;-1,9999999999985307e-06;-0,00025249337204879825;0;0,0;2021/10/06 22:00:01
2020-12-25;JPYEUR=X;0,007914;0,007919;CURRENCIES;JPY/EUR;GLOBAL;-5,000000000001531e-06;-0,0006313928526331014;0;0,0;2021/10/06 22:00:01
2020-12-28;JPYEUR=X;0,007914;0,007914;CURRENCIES;JPY/EUR;GLOBAL;0,0;0,0;0;0,0;2021/10/06 22:00:01
2020-12-29;JPYEUR=X;0,007888;0,007914;CURRENCIES;JPY/EUR;GLOBAL;-2,599999999999998e-05;-0,0032853171594642385;0;0,0;2021/10/06 22:00:01
2020-12-30;JPYEUR=X;0,007877;0,007888;CURRENCIES;JPY/EUR;GLOBAL;-1,0999999999998858e-05;-0,0013945233265718635;0;0,0;2021/10/06 22:00:01
2020-12-31;JPYEUR=X;0,007884;0,007877;CURRENCIES;JPY/EUR;GLOBAL;7,000000000000062e-06;0,000888663196648478;0;1,0;2021/10/06 22:00:01
2021-01-01;JPYEUR=X;0,007928;0,007884;CURRENCIES;JPY/EUR;GLOBAL;4,39999999999989e-05;0,005580923389142427;0;1,0;2021/10/06 22:00:01
2021-01-04;JPYEUR=X;0,007907;0,007928;CURRENCIES;JPY/EUR;GLOBAL;-2,099999999999845e-05;-0,002648839556003841;0;0,0;2021/10/06 22:00:01
2021-01-05;JPYEUR=X;0,007912;0,007907;CURRENCIES;JPY/EUR;GLOBAL;4,999999999999796e-06;0,0006323510813203233;0;1,0;2021/10/06 22:00:01
2021-01-06;JPYEUR=X;0,007914;0,007912;CURRENCIES;JPY/EUR;GLOBAL;1,9999999999985307e-06;0,00025278058645077485;0;1,0;2021/10/06 22:00:01
2021-01-07;JPYEUR=X;0,007862;0,007914;CURRENCIES;JPY/EUR;GLOBAL;-5,199999999999996e-05;-0,006570634318928477;0;0,0;2021/10/06 22:00:01
2021-01-08;JPYEUR=X;0,007849;0,007862;CURRENCIES;JPY/EUR;GLOBAL;-1,2999999999999123e-05;-0,001653523276519858;0;0,0;2021/10/06 22:00:01
2021-01-11;JPYEUR=X;0,007886;0,007849;CURRENCIES;JPY/EUR;GLOBAL;3,7000000000000574e-05;0,004713976302713795;0;1,0;2021/10/06 22:00:01
2021-01-12;JPYEUR=X;0,007894;0,007886;CURRENCIES;JPY/EUR;GLOBAL;7,999999999999327e-06;0,0010144559979710025;0;1,0;2021/10/06 22:00:01
2021-01-13;JPYEUR=X;0,007891;0,007894;CURRENCIES;JPY/EUR;GLOBAL;-2,999999999999531e-06;-0,00038003546997713845;0;0,0;2021/10/06 22:00:01
2021-01-14;JPYEUR=X;0,007915;0,007891;CURRENCIES;JPY/EUR;GLOBAL;2,3999999999999716e-05;0,003041439614750946;0;1,0;2021/10/06 22:00:01
2021-01-15;JPYEUR=X;0,007922;0,007915;CURRENCIES;JPY/EUR;GLOBAL;7,000000000000062e-06;0,0008843967150979231;0;1,0;2021/10/06 22:00:01
2021-01-18;JPYEUR=X;0,007974;0,007922;CURRENCIES;JPY/EUR;GLOBAL;5,199999999999996e-05;0,006563998990153997;0;1,0;2021/10/06 22:00:01
